날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-23,08:22,306105637,105980,하시에,HACIE,전체,전체,롱,59,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,384,14046,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-23,08:22,303596278,105980,하시에,HACIE,전체,전체,패딩,63,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],186000,130200,86583,86583,53%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,더블유위크,"쿠폰,단독",Y,258,3786,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,
2025-11-23,08:22,306105652,105980,하시에,HACIE,전체,전체,패딩,88,CUPRA KNIT COLLAR ZIP-UP PADDING JACKET [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],219000,65700,43690,43690,80%,https://m.wconcept.co.kr/Product/306105652,https://product-image.wconcept.co.kr/productimg/image/img1/52/306105652_GG78040.jpg,더블유위크,"쿠폰,단독",Y,4,275,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307437129,105980,하시에,HACIE,전체,전체,자켓,90,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],339000,305100,202891,202891,40%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NH46174.jpg,더블유위크,"쿠폰,단독",Y,19,212,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306151814,105980,하시에,HACIE,전체,전체,패딩,106,FOX FUR GOOSE DOWN MAXI COAT [TAUPE][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],469000,234500,155942,155942,67%,https://m.wconcept.co.kr/Product/306151814,https://product-image.wconcept.co.kr/productimg/image/img1/14/306151814_GG13775.jpg,더블유위크,"쿠폰,단독",Y,15,645,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306157301,105980,하시에,HACIE,전체,전체,패딩,115,ZIP DETAIL GOOSE DOWN MIDDLE COAT [BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],429000,321750,213964,213964,50%,https://m.wconcept.co.kr/Product/306157301,https://product-image.wconcept.co.kr/productimg/image/img1/01/306157301_GG63968.jpg,더블유위크,"쿠폰,단독",Y,61,1487,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306105645,105980,하시에,HACIE,전체,전체,베스트,120,RUFFLE STRING DETAIL DUCK DOWN VEST [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],198000,79200,52668,52668,73%,https://m.wconcept.co.kr/Product/306105645,https://product-image.wconcept.co.kr/productimg/image/img1/45/306105645_KG16212.jpg,더블유위크,"쿠폰,단독",Y,29,532,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596724,105980,하시에,HACIE,전체,전체,패딩,155,FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],415000,207500,137987,137987,67%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_GO91087.jpg,더블유위크,"쿠폰,단독",Y,86,2721,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,301497684,105980,하시에,HACIE,전체,전체,미디,159,QUILTED PADDING LONG SKIRT [4COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],129000,25800,17157,17157,87%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,더블유위크,"쿠폰,단독",Y,36,769,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596340,105980,하시에,HACIE,의류,전체,코트,2,HANDMADE BELTED MUFFLER CASHMERE COAT [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],305000,76250,50706,50706,83%,https://m.wconcept.co.kr/Product/303596340,https://product-image.wconcept.co.kr/productimg/image/img1/40/303596340_GH17380.jpg,더블유위크,"쿠폰,단독",Y,65,3927,4.8,01,15,2023-12-05T10:00:00,2023-12-12T10:00:00,
2025-11-23,08:22,306157278,105980,하시에,HACIE,의류,전체,패딩,3,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],398000,179100,119101,119101,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,194,5866,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-23,08:22,307593199,105980,하시에,HACIE,의류,전체,점퍼,7,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],419000,398050,264703,264703,37%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,더블유위크,"쿠폰,단독",Y,0,888,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307593200,105980,하시에,HACIE,의류,전체,패딩,14,[유니 PICK] FOX FUR HOODED DRAW STRING GOOSE DOWN JUMPER [KHAKI][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],459000,436050,289973,289973,37%,https://m.wconcept.co.kr/Product/307593200,https://product-image.wconcept.co.kr/productimg/image/img1/00/307593200_MG13311.jpg,더블유위크,"쿠폰,단독",Y,23,1510,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,302070873,105980,하시에,HACIE,의류,전체,자켓,17,STRING DETAIL GOOSE DOWN SHORT JACKET [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],263000,73640,48971,48971,81%,https://m.wconcept.co.kr/Product/302070873,https://product-image.wconcept.co.kr/productimg/image/img1/73/302070873_GK20447.jpg,더블유위크,"쿠폰,단독",Y,455,7291,4.9,01,15,2024-11-20T10:00:00,2024-11-21T10:00:00,
2025-11-23,08:22,306105744,105980,하시에,HACIE,의류,전체,코트,36,HANDMADE CASHMERE HOODED COAT [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],405000,121500,80797,80797,80%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,더블유위크,"쿠폰,단독",Y,16,908,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307463098,105980,하시에,HACIE,의류,전체,패딩,40,"[지우,유니,채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],389000,311200,206948,206948,47%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_HG42046.jpg,더블유위크,"쿠폰,단독",N,78,4094,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306146259,105980,하시에,HACIE,의류,전체,패딩,41,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],462000,323400,215061,215061,53%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,더블유위크,"쿠폰,단독",Y,38,3075,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596782,105980,하시에,HACIE,의류,전체,패딩,42,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],469000,398650,265102,265102,43%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GG10125.jpg,더블유위크,"쿠폰,단독",Y,83,3272,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596164,105980,하시에,HACIE,의류,전체,패딩,45,EMBROIDERY PADDING JACKET [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],229000,114500,76142,76142,67%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,더블유위크,"쿠폰,단독",Y,86,2407,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,
2025-11-23,08:22,306105637,105980,하시에,HACIE,의류,전체,롱,46,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,384,14046,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-23,08:22,303596278,105980,하시에,HACIE,의류,전체,패딩,50,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],186000,130200,86583,86583,53%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,더블유위크,"쿠폰,단독",Y,258,3786,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,
2025-11-23,08:22,306105652,105980,하시에,HACIE,의류,전체,패딩,71,CUPRA KNIT COLLAR ZIP-UP PADDING JACKET [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],219000,65700,43690,43690,80%,https://m.wconcept.co.kr/Product/306105652,https://product-image.wconcept.co.kr/productimg/image/img1/52/306105652_GG78040.jpg,더블유위크,"쿠폰,단독",Y,4,275,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307437129,105980,하시에,HACIE,의류,전체,자켓,73,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],339000,305100,202891,202891,40%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NH46174.jpg,더블유위크,"쿠폰,단독",Y,19,212,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306151814,105980,하시에,HACIE,의류,전체,패딩,87,FOX FUR GOOSE DOWN MAXI COAT [TAUPE][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],469000,234500,155942,155942,67%,https://m.wconcept.co.kr/Product/306151814,https://product-image.wconcept.co.kr/productimg/image/img1/14/306151814_GG13775.jpg,더블유위크,"쿠폰,단독",Y,15,645,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306157301,105980,하시에,HACIE,의류,전체,패딩,94,ZIP DETAIL GOOSE DOWN MIDDLE COAT [BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],429000,321750,213964,213964,50%,https://m.wconcept.co.kr/Product/306157301,https://product-image.wconcept.co.kr/productimg/image/img1/01/306157301_GG63968.jpg,더블유위크,"쿠폰,단독",Y,61,1487,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306105645,105980,하시에,HACIE,의류,전체,베스트,96,RUFFLE STRING DETAIL DUCK DOWN VEST [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],198000,79200,52668,52668,73%,https://m.wconcept.co.kr/Product/306105645,https://product-image.wconcept.co.kr/productimg/image/img1/45/306105645_KG16212.jpg,더블유위크,"쿠폰,단독",Y,29,532,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596724,105980,하시에,HACIE,의류,전체,패딩,121,FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],415000,207500,137987,137987,67%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_GO91087.jpg,더블유위크,"쿠폰,단독",Y,86,2721,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,301497684,105980,하시에,HACIE,의류,전체,미디,124,QUILTED PADDING LONG SKIRT [4COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],129000,25800,17157,17157,87%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,더블유위크,"쿠폰,단독",Y,36,769,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306117185,105980,하시에,HACIE,의류,전체,패딩,163,[모찌언니 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],508000,482600,320929,320929,37%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_GG13521.jpg,더블유위크,"쿠폰,단독",Y,53,3473,4.9,01,15,2024-11-06T10:00:00,2024-11-07T10:00:00,
2025-11-23,08:22,303596340,105980,하시에,HACIE,의류,아우터,코트,1,HANDMADE BELTED MUFFLER CASHMERE COAT [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],305000,76250,50706,50706,83%,https://m.wconcept.co.kr/Product/303596340,https://product-image.wconcept.co.kr/productimg/image/img1/40/303596340_GH17380.jpg,더블유위크,"쿠폰,단독",Y,65,3927,4.8,01,15,2023-12-05T10:00:00,2023-12-12T10:00:00,
2025-11-23,08:22,306157278,105980,하시에,HACIE,의류,아우터,패딩,2,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],398000,179100,119101,119101,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,194,5866,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-23,08:22,307593199,105980,하시에,HACIE,의류,아우터,점퍼,4,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],419000,398050,264703,264703,37%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,더블유위크,"쿠폰,단독",Y,0,888,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307593200,105980,하시에,HACIE,의류,아우터,패딩,10,[유니 PICK] FOX FUR HOODED DRAW STRING GOOSE DOWN JUMPER [KHAKI][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],459000,436050,289973,289973,37%,https://m.wconcept.co.kr/Product/307593200,https://product-image.wconcept.co.kr/productimg/image/img1/00/307593200_MG13311.jpg,더블유위크,"쿠폰,단독",Y,23,1510,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,302070873,105980,하시에,HACIE,의류,아우터,자켓,11,STRING DETAIL GOOSE DOWN SHORT JACKET [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],263000,73640,48971,48971,81%,https://m.wconcept.co.kr/Product/302070873,https://product-image.wconcept.co.kr/productimg/image/img1/73/302070873_GK20447.jpg,더블유위크,"쿠폰,단독",Y,455,7291,4.9,01,15,2024-11-20T10:00:00,2024-11-21T10:00:00,
2025-11-23,08:22,306105744,105980,하시에,HACIE,의류,아우터,코트,26,HANDMADE CASHMERE HOODED COAT [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],405000,121500,80797,80797,80%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,더블유위크,"쿠폰,단독",Y,16,908,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307463098,105980,하시에,HACIE,의류,아우터,패딩,29,"[지우,유니,채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],389000,311200,206948,206948,47%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_HG42046.jpg,더블유위크,"쿠폰,단독",N,78,4094,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306146259,105980,하시에,HACIE,의류,아우터,패딩,30,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],462000,323400,215061,215061,53%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,더블유위크,"쿠폰,단독",Y,38,3075,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596782,105980,하시에,HACIE,의류,아우터,패딩,31,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],469000,398650,265102,265102,43%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GG10125.jpg,더블유위크,"쿠폰,단독",Y,83,3272,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596164,105980,하시에,HACIE,의류,아우터,패딩,34,EMBROIDERY PADDING JACKET [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],229000,114500,76142,76142,67%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,더블유위크,"쿠폰,단독",Y,86,2407,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,
2025-11-23,08:22,303596278,105980,하시에,HACIE,의류,아우터,패딩,37,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],186000,130200,86583,86583,53%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,더블유위크,"쿠폰,단독",Y,258,3786,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,
2025-11-23,08:22,306105652,105980,하시에,HACIE,의류,아우터,패딩,49,CUPRA KNIT COLLAR ZIP-UP PADDING JACKET [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],219000,65700,43690,43690,80%,https://m.wconcept.co.kr/Product/306105652,https://product-image.wconcept.co.kr/productimg/image/img1/52/306105652_GG78040.jpg,더블유위크,"쿠폰,단독",Y,4,275,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,307437129,105980,하시에,HACIE,의류,아우터,자켓,51,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],339000,305100,202891,202891,40%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NH46174.jpg,더블유위크,"쿠폰,단독",Y,19,212,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306151814,105980,하시에,HACIE,의류,아우터,패딩,59,FOX FUR GOOSE DOWN MAXI COAT [TAUPE][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],469000,234500,155942,155942,67%,https://m.wconcept.co.kr/Product/306151814,https://product-image.wconcept.co.kr/productimg/image/img1/14/306151814_GG13775.jpg,더블유위크,"쿠폰,단독",Y,15,645,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306157301,105980,하시에,HACIE,의류,아우터,패딩,64,ZIP DETAIL GOOSE DOWN MIDDLE COAT [BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],429000,321750,213964,213964,50%,https://m.wconcept.co.kr/Product/306157301,https://product-image.wconcept.co.kr/productimg/image/img1/01/306157301_GG63968.jpg,더블유위크,"쿠폰,단독",Y,61,1487,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,306105645,105980,하시에,HACIE,의류,아우터,베스트,66,RUFFLE STRING DETAIL DUCK DOWN VEST [3COLORS],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],198000,79200,52668,52668,73%,https://m.wconcept.co.kr/Product/306105645,https://product-image.wconcept.co.kr/productimg/image/img1/45/306105645_KG16212.jpg,더블유위크,"쿠폰,단독",Y,29,532,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-23,08:22,303596724,105980,하시에,HACIE,의류,아우터,패딩,77,FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[11/22 단 하루!][30%쿠폰],,[11/22 단 하루],415000,207500,137987,137987,67%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_GO91087.jpg,더블유위크,"쿠폰,단독",Y,86,2721,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
